TimeStramp,ECG,SpO2,Respiration
09:01:10,118.061,0.0,0.0
09:01:10,-159.27,0.0,0.0
09:01:10,-160.106,0.0,0.0
09:01:10,109.441,0.0,0.0
09:01:10,-330.271,0.0,0.0
09:01:10,111.107,0.0,0.0
09:01:10,-146.934,0.0,0.0
09:01:10,-151.036,0.0,0.0
09:01:10,128.769,0.0,0.0
09:01:10,-318.581,0.0,0.0
09:01:10,110.84,0.0,0.0
09:01:10,-147.217,0.0,0.0
09:01:10,-168.006,0.0,0.0
09:01:10,124.467,0.0,0.0
09:01:10,-322.76,0.0,0.0
09:01:10,105.568,0.0,0.0
09:01:10,-142.057,0.0,0.0
09:01:10,-174.416,0.0,0.0
09:01:10,126.952,0.0,0.0
09:01:10,-322.592,0.0,0.0
09:01:10,100.804,0.0,0.0
09:01:10,-137.057,0.0,0.0
09:01:10,-180.924,0.0,0.0
09:01:10,129.076,0.0,0.0
09:01:10,-323.214,0.0,0.0
09:01:10,95.634,0.0,0.0
09:01:10,-132.388,0.0,0.0
09:01:10,-187.708,0.0,0.0
09:01:10,131.031,0.0,0.0
09:01:10,-324.281,0.0,0.0
09:01:10,90.701,0.0,0.0
09:01:10,-127.361,0.0,0.0
09:01:10,-193.949,0.0,0.0
09:01:10,134.152,0.0,0.0
09:01:10,-323.892,0.0,0.0
09:01:10,87.03,0.0,0.0
09:01:10,-120.759,0.0,0.0
09:01:10,-198.328,0.0,0.0
09:01:10,139.359,0.0,0.0
09:01:10,-321.059,0.0,0.0
09:01:10,85.093,0.0,0.0
09:01:10,-111.869,0.0,0.0
09:01:10,-201.108,0.0,0.0
09:01:11,143.898,0.0,0.0
09:01:11,-318.582,0.0,0.0
09:01:11,81.976,0.0,0.0
09:01:11,-104.802,0.0,0.0
09:01:11,-205.644,0.0,0.0
09:01:11,146.7,0.0,0.0
09:01:11,-317.22,0.0,0.0
09:01:11,77.588,0.0,0.0
09:01:11,-98.788,0.0,0.0
09:01:11,-211.017,0.0,0.0
09:01:11,148.939,0.0,0.0
09:01:11,-316.101,0.0,0.0
09:01:11,73.075,0.0,0.0
09:01:11,-92.429,0.0,0.0
09:01:11,-216.268,0.0,0.0
09:01:11,150.702,0.0,0.0
09:01:11,-314.428,0.0,0.0
09:01:11,67.522,0.0,0.0
09:01:11,-86.689,0.0,0.0
09:01:11,-220.751,0.0,0.0
09:01:11,152.859,0.0,0.0
09:01:11,-312.352,0.0,0.0
09:01:11,62.488,0.0,0.0
09:01:11,-80.386,0.0,0.0
09:01:11,-225.494,0.0,0.0
09:01:11,154.751,0.0,0.0
09:01:11,-310.256,0.0,0.0
09:01:11,57.562,0.0,0.0
09:01:11,-73.746,0.0,0.0
09:01:11,-229.669,0.0,0.0
09:01:11,156.544,0.0,0.0
09:01:11,-308.173,0.0,0.0
09:01:11,51.274,0.0,0.0
09:01:11,-69.944,0.0,0.0
09:01:11,-236.866,0.0,0.0
09:01:11,155.294,0.0,0.0
09:01:11,-308.987,0.0,0.0
09:01:11,44.199,0.0,0.0
09:01:11,-63.909,0.0,0.0
09:01:11,-240.596,0.0,0.0
09:01:11,158.106,0.0,0.0
09:01:11,-303.443,0.0,0.0
09:01:11,42.364,0.0,0.0
09:01:11,-54.472,0.0,0.0
09:01:11,-242.117,0.0,0.0
09:01:11,161.694,0.0,0.0
09:01:11,-299.294,0.0,0.0
09:01:11,38.036,0.0,0.0
09:01:11,-47.704,0.0,0.0
09:01:11,-245.827,0.0,0.0
09:01:11,162.811,0.0,0.0
09:01:11,-300.439,0.0,0.0
09:01:11,23.631,0.0,0.0
09:01:11,-50.428,0.0,0.0
09:01:11,-252.581,0.0,0.0
09:01:11,172.423,0.0,0.0
09:01:11,-280.347,0.0,0.0
09:01:11,35.111,0.0,0.0
09:01:11,-32.832,0.0,0.0
09:01:11,-253.984,0.0,0.0
09:01:11,164.148,0.0,0.0
09:01:11,-292.191,0.0,0.0
09:01:11,20.395,0.0,0.0
09:01:11,-30.716,0.0,0.0
09:01:11,-259.976,0.0,0.0
09:01:11,163.956,0.0,0.0
09:01:11,-290.041,0.0,0.0
09:01:11,14.006,0.0,0.0
09:01:11,-25.372,0.0,0.0
09:01:11,-264.667,0.0,0.0
09:01:11,163.556,0.0,0.0
09:01:11,-288.081,0.0,0.0
09:01:11,7.068,0.0,0.0
09:01:11,-20.51,0.0,0.0
09:01:11,-269.784,0.0,0.0
09:01:11,162.424,0.0,0.0
09:01:11,-285.995,0.0,0.0
09:01:11,-0.095,0.0,0.0
09:01:11,-16.079,0.0,0.0
09:01:11,-275.051,0.0,0.0
09:01:11,161.373,0.0,0.0
09:01:11,-284.079,0.0,0.0
09:01:11,-6.722,0.0,0.0
09:01:11,-10.609,0.0,0.0
09:01:11,-278.569,0.0,0.0
09:01:11,161.984,0.0,0.0
09:01:11,-279.316,0.0,0.0
09:01:11,-10.866,0.0,0.0
09:01:11,-2.452,0.0,0.0
09:01:11,-279.561,0.0,0.0
09:01:11,164.5,0.0,0.0
09:01:11,-273.476,0.0,0.0
09:01:11,-14.859,0.0,0.0
09:01:11,4.998,0.0,0.0
09:01:11,-281.755,0.0,0.0
09:01:11,164.774,0.0,0.0
09:01:11,-269.04,0.0,0.0
09:01:11,-20.411,0.0,0.0
09:01:11,11.028,0.0,0.0
09:01:11,-284.679,0.0,0.0
09:01:11,164.266,0.0,0.0
09:01:11,-265.401,0.0,0.0
09:01:11,-26.627,0.0,0.0
09:01:11,16.367,0.0,0.0
09:01:11,-288.05,0.0,0.0
09:01:11,163.734,0.0,0.0
09:01:11,-261.383,0.0,0.0
09:01:11,-32.548,0.0,0.0
09:01:11,21.866,0.0,0.0
09:01:11,-291.11,0.0,0.0
09:01:11,162.676,0.0,0.0
09:01:11,-257.397,0.0,0.0
09:01:11,-38.303,0.0,0.0
09:01:11,27.597,0.0,0.0
09:01:11,-293.609,0.0,0.0
09:01:11,162.352,0.0,0.0
09:01:11,-253.006,0.0,0.0
09:01:11,-43.644,0.0,0.0
09:01:11,33.801,0.0,0.0
09:01:11,-296.141,0.0,0.0
09:01:11,161.508,0.0,0.0
09:01:11,-248.506,0.0,0.0
09:01:11,-50.026,0.0,0.0
09:01:11,39.048,0.0,0.0
09:01:11,-298.364,0.0,0.0
09:01:12,160.509,0.0,0.0
09:01:12,-243.739,0.0,0.0
09:01:12,-55.822,0.0,0.0
09:01:12,44.726,0.0,0.0
